frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,optimization_call_rate,mean_conic_calls,intervention_normalized_mean,intervention_normalized_p95,unchanged_given_legal_backup,accepted_near_tolerance_rate,direct_return_rate,direct_extra_p50_ms,demand_coverage,demand_met_rate,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,778281942,5.203307,5.4367902,5.539242219999998,,150,,{},0.06666666666666667,0.9333333333333333,0.9333333333333333,7.051095231568771e-05,7.803687819774534e-05,0.0006180771504701051,0.0006814166363066575,0.07265080721744266,0.2129067966832893,1.3788290692320921,0.027576581384641842,0,1.0,6.0,0.046211271376049204,0.2771652097308166,0.06666666666666667,0.0,0.0,,,,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,cr_ik,1,ur5e_trajectory_09_cr_ik_r1,runs/ur5e_trajectory_09_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,810283241,5.21906,6.874308899999996,7.547323849999999,,150,,{},0.06666666666666667,0.9333333333333333,0.9333333333333333,7.051095231568771e-05,7.803687819774534e-05,0.0006180771504701051,0.0006814166363066575,0.07265080721744266,0.21290679668329635,1.378821277490288,0.02757642554980576,0,1.0,6.0,0.04903061542038465,0.2771652097308166,0.06666666666666667,0.0,0.0,,,,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,cr_ik,2,ur5e_trajectory_09_cr_ik_r2,runs/ur5e_trajectory_09_cr_ik_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,104386171,0.643828,0.9951232,1.0505569199999998,,150,,{},0.0,0.0,0.0,0.00012129601001107422,0.0001241261842518754,0.00015773187610442117,0.00016286325460497525,0.12129601001107422,0.21293848933345744,0.8462150224287952,0.016924300448575905,0,,,,,,0.0,0.0,,,,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,pink_qp,0,ur5e_trajectory_09_pink_qp_r0,runs/ur5e_trajectory_09_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,23813823,0.1528085,0.19276485,0.2496884199999996,,150,,{},0.0,0.0,0.0,0.00020532147963706206,0.0008125820095394351,0.00016148813680492922,0.005315503763141483,0.20532147963706207,0.21293593693806295,1.917229677455093,0.038344593549101864,0,,,,,,0.0,0.0,,,,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,trac_task_20ms,0,ur5e_trajectory_09_trac_task_20ms_r0,runs/ur5e_trajectory_09_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,28346288,0.173677,0.24468444999999994,0.27606889999999984,,150,,{},0.0,0.0,0.0,0.00020094243038499578,0.00020677677656968748,0.0001576432886808047,0.00016277157122849604,0.20094243038499576,0.21293593693806295,0.8460080935899816,0.016920161871799632,0,,,,,,0.0,0.0,,,,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,trac_task_20ms,1,ur5e_trajectory_09_trac_task_20ms_r1,runs/ur5e_trajectory_09_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,24151801,0.154225,0.20159114999999958,0.25585538999999996,,150,,{},0.0,0.0,0.0,0.0002044980608401483,0.0008125820095394351,0.0001607594991316866,0.005315503763141483,0.2044980608401483,0.21293593693806295,1.8676704143737888,0.037353408287475784,0,,,,,,0.0,0.0,,,,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,trac_task_20ms,2,ur5e_trajectory_09_trac_task_20ms_r2,runs/ur5e_trajectory_09_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,24214868,0.156203,0.20071369999999988,0.23860794999999985,,150,,{},0.0,0.0,0.0,0.00020449806084021585,0.0006642986405444611,0.00016075949913186538,0.005315503763141483,0.20449806084021585,0.21293593693806295,1.974985274851604,0.03949970549703208,0,,,,,,0.0,0.0,,,,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,trac_task_5ms,0,ur5e_trajectory_09_trac_task_5ms_r0,runs/ur5e_trajectory_09_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,24330235,0.1541215,0.21943654999999995,0.2635213199999999,,150,,{},0.0,0.0,0.0,0.00020094243038499578,0.00020677677656968748,0.0001576432886808047,0.00016277157122849604,0.20094243038499576,0.21293593693806295,0.8460080935899816,0.016920161871799632,0,,,,,,0.0,0.0,,,,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,trac_task_5ms,1,ur5e_trajectory_09_trac_task_5ms_r1,runs/ur5e_trajectory_09_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,25239117,0.155555,0.2292372999999999,0.38231345999999966,,150,,{},0.0,0.0,0.0,0.00020595546730327462,0.0008125820095394351,0.00016203336456395057,0.005315503763141483,0.20595546730327463,0.21293593693806295,2.096048989221082,0.04192097978442165,0,,,,,,0.0,0.0,,,,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,trac_task_5ms,2,ur5e_trajectory_09_trac_task_5ms_r2,runs/ur5e_trajectory_09_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,541866860,3.541998,4.7520175,5.184982709999998,,150,,{},0.0,1.0,1.0,7.00641034102533e-05,7.786637817005181e-05,0.0006219869149004223,0.0006832586338126583,0.07164018539014029,0.21290777747013376,0.880533362429255,0.017610667248585097,0,1.0,3.0,0.048006580008480335,0.27722428943470623,0.0,0.0,0.0,,,,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,two_step_predictive,0,ur5e_trajectory_09_two_step_predictive_r0,runs/ur5e_trajectory_09_two_step_predictive_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,524115177,3.522116,3.6162871499999993,3.6789509999999996,,150,,{},0.0,1.0,1.0,7.00641002904733e-05,7.786634169040995e-05,0.0006219869149018798,0.0006832581562035531,0.07164018281272999,0.21290777747014786,0.8805333645211068,0.017610667290422134,0,1.0,3.0,0.052236582350797235,0.2772242645929171,0.0,0.0,0.0,,,,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,two_step_predictive,1,ur5e_trajectory_09_two_step_predictive_r1,runs/ur5e_trajectory_09_two_step_predictive_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,532194690,3.5471655,3.6889037,3.993830319999996,,150,,{},0.0,1.0,1.0,7.006410341017182e-05,7.786637817040626e-05,0.0006219869148994872,0.0006832586338229501,0.07164018538998454,0.21290777747013376,0.8805334834011546,0.01761066966802309,0,1.0,3.0,0.051051158214416796,0.27722428943501387,0.0,0.0,0.0,,,,ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,trajectory_09,smooth,two_step_predictive,2,ur5e_trajectory_09_two_step_predictive_r2,runs/ur5e_trajectory_09_two_step_predictive_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,120079524,0.77857,1.09239455,1.13338715,,150,,{},1.0,1.0,0.0,0.0005421079784874768,0.0008185059345160266,0.0015195111853676217,0.005524209705446114,0.5421079784874767,0.9999999999999906,22.421116531728114,0.4484223306345623,0,0.8466666666666667,0.8466666666666667,0.0,0.0,1.0,0.0,0.15333333333333332,0.331608,1.0,0.15333333333333332,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,cr_ik_minimal_fixed,0,ur5e_trajectory_10_cr_ik_minimal_fixed_r0,runs/ur5e_trajectory_10_cr_ik_minimal_fixed_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,125768117,0.856281,1.0046293499999999,1.24831135,,150,,{},0.98,1.0,0.02,0.0005873075671737727,0.0006912494182409291,0.0036694535431610847,0.00634518049766891,0.5936876521476906,0.9517406949997778,13.216202844601925,0.26432405689203853,0,0.8466666666666667,0.8466666666666667,0.00010734910598958159,0.0,0.98,0.0,0.15333333333333332,0.329789,1.0,0.17333333333333334,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,cr_ik_minimal_fixed,1,ur5e_trajectory_10_cr_ik_minimal_fixed_r1,runs/ur5e_trajectory_10_cr_ik_minimal_fixed_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,125546233,0.855921,0.9944621499999997,1.2748760599999998,,150,,{},0.98,1.0,0.02,0.0005936295202846763,0.0008318696121764099,0.0024316708294358814,0.005894249545702518,0.6004104619552271,0.9517406949998837,13.391172506966427,0.26782345013932857,0,0.8466666666666667,0.8466666666666667,0.00018225932473900567,0.0,0.98,0.0,0.15333333333333332,0.327092,1.0,0.17333333333333334,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,cr_ik_minimal_fixed,2,ur5e_trajectory_10_cr_ik_minimal_fixed_r2,runs/ur5e_trajectory_10_cr_ik_minimal_fixed_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,120711194,0.7824315,0.8823375999999998,1.1689865499999994,,150,,{},1.0,1.0,0.0,0.0005756421993697697,0.0007267004557961833,0.0014885497083389659,0.005764990765644103,0.5756421993697698,0.951740694999799,14.904937626295368,0.2980987525259074,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.9466666666666667,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,cr_ik_minimal_no_shortcut,0,ur5e_trajectory_10_cr_ik_minimal_no_shortcut_r0,runs/ur5e_trajectory_10_cr_ik_minimal_no_shortcut_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,188530997,1.1859785,1.7558128999999993,2.1820253999999992,,150,,{},0.9933333333333333,1.0,0.006666666666666667,0.0005192561063571826,0.0008039003509683686,0.0014215872726376468,0.0058085145982170764,0.5192561063571826,0.9517406936730113,10.620697353642836,0.21241394707285674,0,1.0,1.0133333333333334,0.000277244308427153,0.0,0.9933333333333333,0.0,0.0,,1.0,0.9533333333333334,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,cr_ik_minimal_no_shortcut,1,ur5e_trajectory_10_cr_ik_minimal_no_shortcut_r1,runs/ur5e_trajectory_10_cr_ik_minimal_no_shortcut_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,118757070,0.7809685,0.8837111499999996,0.9915616899999996,,150,,{},1.0,1.0,0.0,0.0005421079784874768,0.000841261534572576,0.0014215872726376468,0.005609658639665548,0.5421079784874767,0.9517406949997637,11.796372351166717,0.23592744702333435,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.9466666666666667,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,cr_ik_minimal_no_shortcut,2,ur5e_trajectory_10_cr_ik_minimal_no_shortcut_r2,runs/ur5e_trajectory_10_cr_ik_minimal_no_shortcut_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,86106905,0.5278945,0.773260299999997,1.6973593399999918,,150,,{},0.9933333333333333,1.0,0.006666666666666667,0.0005038767988728929,0.0006587156175751729,0.0012734198355760912,0.005702692500870054,0.5038767988728929,0.9517406949997637,11.844865915592026,0.23689731831184052,0,0.05333333333333334,0.06666666666666667,0.00027724480924144735,0.0,0.9933333333333333,0.0,0.9466666666666667,0.32847,1.0,0.9533333333333334,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,cr_ik_minimal,0,ur5e_trajectory_10_cr_ik_minimal_r0,runs/ur5e_trajectory_10_cr_ik_minimal_r0.jsonl.gz
150,True,False,1.0,0.9933333333333333,150,149,136712775,0.5289945,0.86878985,2.873660989999989,,150,,{},0.9933333333333333,1.0,0.006666666666666667,0.0004956728531035927,0.0006587156175751729,0.001396748740147926,0.00634213396713194,0.5038767988728929,0.9517406949999048,8.684868125653471,0.17369736251306944,0,0.05333333333333334,0.06666666666666667,0.00027724480924144735,0.0,0.9933333333333333,0.0,0.9466666666666667,0.3300085,1.0,0.9533333333333334,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,cr_ik_minimal,1,ur5e_trajectory_10_cr_ik_minimal_r1,runs/ur5e_trajectory_10_cr_ik_minimal_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,95944723,0.536121,0.8739280499999996,2.627911369999992,,150,,{},0.9933333333333333,1.0,0.006666666666666667,0.0005421079784874768,0.0007262827801447888,0.0017664722896858147,0.006361172504954932,0.5421079784874767,0.9517406949998484,8.850420348435682,0.17700840696871364,0,0.05333333333333334,0.06666666666666667,0.00027724480924138116,0.0,0.9933333333333333,0.0,0.9466666666666667,0.3339395,1.0,0.9533333333333334,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,cr_ik_minimal,2,ur5e_trajectory_10_cr_ik_minimal_r2,runs/ur5e_trajectory_10_cr_ik_minimal_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,778925611,5.143015,5.495346849999999,7.351808559999999,,150,,{},0.006666666666666667,0.9933333333333333,0.9933333333333333,0.0002214103302315885,0.0005535505331286697,0.002010542282152663,0.0028454464184176505,0.3130052509811618,0.9990562496369669,8.059938586883172,0.16119877173766348,0,1.0,5.966666666666667,0.06482785555615699,0.2580603881620992,0.006666666666666667,0.0,0.0,,,,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,cr_ik,0,ur5e_trajectory_10_cr_ik_r0,runs/ur5e_trajectory_10_cr_ik_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,770189333,5.1339135,5.3897197,5.628040819999999,,150,,{},0.006666666666666667,0.9933333333333333,0.9933333333333333,0.00022154080200035406,0.0005535317460834584,0.0021427695853023414,0.0029037014724050364,0.32563847971368076,0.9990562496369669,8.088366490187905,0.1617673298037581,0,1.0,5.966666666666667,0.06971701076528665,0.21794845654354444,0.006666666666666667,0.0,0.0,,,,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,cr_ik,1,ur5e_trajectory_10_cr_ik_r1,runs/ur5e_trajectory_10_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,804527037,5.124764,7.069800499999993,7.4712523,,150,,{},0.006666666666666667,0.9933333333333333,0.9933333333333333,0.00022154085482053442,0.0005535507244901898,0.002149063994710069,0.0029037014728972217,0.3172089343100311,0.9990562496369669,8.042578824205403,0.16085157648410806,0,1.0,5.966666666666667,0.050820410055785394,0.14742112705291407,0.006666666666666667,0.0,0.0,,,,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,cr_ik,2,ur5e_trajectory_10_cr_ik_r2,runs/ur5e_trajectory_10_cr_ik_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,96320698,0.636462,0.6878041999999999,0.7581952499999993,,150,,{},0.0,0.0,0.0,4.178084837633888e-05,0.0002026929585676368,0.00040519482913761604,0.0014184247307832732,0.046431907180068975,0.9999999999999906,8.837007331056807,0.17674014662113613,0,,,,,,0.0,0.0,,,,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,pink_qp,0,ur5e_trajectory_10_pink_qp_r0,runs/ur5e_trajectory_10_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26630956,0.1594555,0.2506456,0.4781394599999978,,150,,{},0.0,0.0,0.0,0.0003851255775234117,0.0006587156175751729,0.000978382991264453,0.006384948867534826,0.3851255775234117,0.9517406949997567,8.557771088382186,0.1711554217676437,0,,,,,,0.0,0.0,,,,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,trac_task_20ms,0,ur5e_trajectory_10_trac_task_20ms_r0,runs/ur5e_trajectory_10_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,25209659,0.157764,0.22736489999999995,0.28100340999999984,,150,,{},0.0,0.0,0.0,0.00035249307271551823,0.0006587156175751729,0.0008274802759119322,0.0017786591927061324,0.3524930727155182,0.951740694999799,8.462497394457683,0.16924994788915368,0,,,,,,0.0,0.0,,,,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,trac_task_20ms,1,ur5e_trajectory_10_trac_task_20ms_r1,runs/ur5e_trajectory_10_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,27148134,0.1592455,0.221485,0.420283169999999,,150,,{},0.0,0.0,0.0,0.00035546290615962045,0.0006587156175751729,0.000978382991264453,0.0022780671394447057,0.35546290615962045,0.951740694999799,8.476849965466297,0.16953699930932595,0,,,,,,0.0,0.0,,,,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,trac_task_20ms,2,ur5e_trajectory_10_trac_task_20ms_r2,runs/ur5e_trajectory_10_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,25106402,0.155006,0.24277274999999973,0.2799610699999998,,150,,{},0.0,0.0,0.0,0.0005038767988728929,0.0006587156175751729,0.0012734198355760912,0.0020911197943319242,0.5038767988728929,0.951740694999799,8.431712584128967,0.16863425168257937,0,,,,,,0.0,0.0,,,,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,trac_task_5ms,0,ur5e_trajectory_10_trac_task_5ms_r0,runs/ur5e_trajectory_10_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26077194,0.158307,0.23065704999999997,0.29954378,,150,,{},0.0,0.0,0.0,0.0003851255775234117,0.0007347188662995026,0.000978382991264453,0.0017786591927061324,0.3851255775234117,0.951740694999799,8.481338802337758,0.1696267760467552,0,,,,,,0.0,0.0,,,,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,trac_task_5ms,1,ur5e_trajectory_10_trac_task_5ms_r1,runs/ur5e_trajectory_10_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,27728828,0.1611615,0.2657760999999999,0.34182200999999957,,150,,{},0.0,0.0,0.0,0.00035249307271551823,0.0006587156175751729,0.0008274802759119322,0.0017786591927061324,0.3524930727155182,0.951740694999799,8.462497394457683,0.16924994788915368,0,,,,,,0.0,0.0,,,,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,trac_task_5ms,2,ur5e_trajectory_10_trac_task_5ms_r2,runs/ur5e_trajectory_10_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,545323138,3.5518325,4.725713799999994,4.956589269999999,,150,,{},0.0,1.0,1.0,6.510099916064666e-05,9.599764410678884e-05,0.00030791003928494953,0.0004946746134167725,0.06510099916064666,0.09705874225130925,0.2071047784110526,0.004142095568221052,0,1.0,3.0,0.04384471255029734,0.17406200694778984,0.0,0.0,0.0,,,,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,two_step_predictive,0,ur5e_trajectory_10_two_step_predictive_r0,runs/ur5e_trajectory_10_two_step_predictive_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,538162240,3.5341225,3.7471963500000003,5.223552639999999,,150,,{},0.0,1.0,1.0,6.509827033087787e-05,9.599094359498945e-05,0.0003078865585483384,0.0004946346124721816,0.06509827033087787,0.09705680550973247,0.20708990811722125,0.004141798162344425,0,1.0,3.0,0.04379639242402517,0.2136864396596884,0.0,0.0,0.0,,,,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,two_step_predictive,1,ur5e_trajectory_10_two_step_predictive_r1,runs/ur5e_trajectory_10_two_step_predictive_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,562495569,3.550683,5.1218289999999955,5.61023931,,150,,{},0.0,1.0,1.0,6.50982701403374e-05,9.599094312700377e-05,0.0003078865569261604,0.0004946346096784734,0.0650982701403374,0.0970568053744632,0.20708990688722115,0.004141798137744423,0,1.0,3.0,0.045257794759253525,0.21368643853719935,0.0,0.0,0.0,,,,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,two_step_predictive,2,ur5e_trajectory_10_two_step_predictive_r2,runs/ur5e_trajectory_10_two_step_predictive_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,116465661,0.7605965,0.8527591499999999,0.9317237699999996,,150,,{},1.0,0.96,0.0,0.0006144448842595577,0.000737779443090945,0.0021879886459049173,0.005300219983014778,0.6144448842595577,1.0,15.53785810494932,0.3107571620989864,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,cr_ik_minimal_fixed,0,ur5e_trajectory_11_cr_ik_minimal_fixed_r0,runs/ur5e_trajectory_11_cr_ik_minimal_fixed_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,126667523,0.8384585,0.9253974999999999,1.0034368999999996,,150,,{},1.0,0.96,0.0,0.0005501838445615983,0.000737779443090945,0.0017572021632412968,0.007075810100502819,0.5676267263352183,0.9999999999999998,18.049841991438768,0.36099683982877534,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,cr_ik_minimal_fixed,1,ur5e_trajectory_11_cr_ik_minimal_fixed_r1,runs/ur5e_trajectory_11_cr_ik_minimal_fixed_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,117041046,0.76519,0.8927036999999999,0.9832251599999998,,150,,{},1.0,0.96,0.0,0.0006309021034835279,0.0008541506796055684,0.0030871001428046073,0.005591962872619552,0.6490096858066158,0.9999999999999998,15.26970030913862,0.3053940061827724,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,cr_ik_minimal_fixed,2,ur5e_trajectory_11_cr_ik_minimal_fixed_r2,runs/ur5e_trajectory_11_cr_ik_minimal_fixed_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,122097109,0.7811955,0.8852907,1.2765689899999997,,150,,{},1.0,0.96,0.0,0.0006185353364986292,0.0007688125026627142,0.0034833036106828733,0.005390095008431243,0.6185353364986292,1.0,15.310416137016407,0.30620832274032816,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.66,ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,cr_ik_minimal_no_shortcut,0,ur5e_trajectory_11_cr_ik_minimal_no_shortcut_r0,runs/ur5e_trajectory_11_cr_ik_minimal_no_shortcut_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,118428925,0.7809505,0.87408815,0.9252261599999999,,150,,{},1.0,0.96,0.0,0.0006524671407349723,0.0008606492744716755,0.0031260255166499925,0.005634637494734002,0.6524671407349723,0.7211334483632711,10.956302533819565,0.21912605067639127,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.66,ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,cr_ik_minimal_no_shortcut,1,ur5e_trajectory_11_cr_ik_minimal_no_shortcut_r1,runs/ur5e_trajectory_11_cr_ik_minimal_no_shortcut_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,132501845,0.8110995,1.06938615,1.194835199999999,,150,,{},1.0,0.96,0.0,0.0006112157854184026,0.0008622302115605954,0.0022969642736465085,0.005412025543895784,0.619089249312899,1.0,15.481681297135154,0.3096336259427031,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.66,ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,cr_ik_minimal_no_shortcut,2,ur5e_trajectory_11_cr_ik_minimal_no_shortcut_r2,runs/ur5e_trajectory_11_cr_ik_minimal_no_shortcut_r2.jsonl.gz
