robot,uid,method,baseline,repeat,max_abs_rad,first_difference_gt_1e_minus8_rad,frames_within_1e_minus8_rad,note
ur5e,e2e620aa17071c959d153796e3b230f5780cc2b167c0a2e0b4bb029087169848,task_balance_k0,single_gn_k0,2,3.2751579226442118e-15,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,task_balance_k0,single_gn_k0,0,1.1597216242886788e-12,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,task_balance_k0,single_gn_k0,1,1.1597216242886788e-12,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,task_balance_k0,single_gn_k0,2,1.1597216242886788e-12,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,f87cbb198e6aa95e16ea15160dd1d4f545d70b0d61622238ff991b3a2d27786a,task_balance_k0,single_gn_k0,0,6.084022174945858e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,f87cbb198e6aa95e16ea15160dd1d4f545d70b0d61622238ff991b3a2d27786a,task_balance_k0,single_gn_k0,1,6.084022174945858e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,f87cbb198e6aa95e16ea15160dd1d4f545d70b0d61622238ff991b3a2d27786a,task_balance_k0,single_gn_k0,2,6.084022174945858e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,08551a27ac837f8ed54c41a0759eec98dbd199480066ac542298cbb032f6d99a,task_balance_k1,single_gn_k1,0,8.08242361927114e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,08551a27ac837f8ed54c41a0759eec98dbd199480066ac542298cbb032f6d99a,task_balance_k1,single_gn_k1,1,8.08242361927114e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,08551a27ac837f8ed54c41a0759eec98dbd199480066ac542298cbb032f6d99a,task_balance_k1,single_gn_k1,2,8.08242361927114e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,08f895e22c5162e0796964649a1fcdb582c61bccc5e4d0e8b349bbca35756523,task_balance_k1,single_gn_k1,0,1.4566126083082054e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,08f895e22c5162e0796964649a1fcdb582c61bccc5e4d0e8b349bbca35756523,task_balance_k1,single_gn_k1,1,1.4566126083082054e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,08f895e22c5162e0796964649a1fcdb582c61bccc5e4d0e8b349bbca35756523,task_balance_k1,single_gn_k1,2,1.4566126083082054e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,task_balance_k1,single_gn_k1,0,1.3322676295501878e-15,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,task_balance_k1,single_gn_k1,1,1.3322676295501878e-15,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,task_balance_k1,single_gn_k1,2,1.3322676295501878e-15,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,task_balance_k1,single_gn_k1,0,4.629630012686903e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,task_balance_k1,single_gn_k1,1,4.629630012686903e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,task_balance_k1,single_gn_k1,2,4.629630012686903e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,task_balance_k1,single_gn_k1,0,2.886579864025407e-15,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,task_balance_k1,single_gn_k1,1,2.886579864025407e-15,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,task_balance_k1,single_gn_k1,2,2.886579864025407e-15,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,17d92c7319719a45d08d673e5023c3f00687e4f5a57bdebde3dccc6370b94c3a,task_balance_k1,single_gn_k1,0,3.4638958368304884e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,17d92c7319719a45d08d673e5023c3f00687e4f5a57bdebde3dccc6370b94c3a,task_balance_k1,single_gn_k1,1,3.4638958368304884e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,17d92c7319719a45d08d673e5023c3f00687e4f5a57bdebde3dccc6370b94c3a,task_balance_k1,single_gn_k1,2,3.4638958368304884e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,1c73e520a3d5bd8f7e29cb08d559a6364a6bdec344a07acd40f2375a56459f79,task_balance_k1,single_gn_k1,0,1.1879386363489175e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,1c73e520a3d5bd8f7e29cb08d559a6364a6bdec344a07acd40f2375a56459f79,task_balance_k1,single_gn_k1,1,1.1879386363489175e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,1c73e520a3d5bd8f7e29cb08d559a6364a6bdec344a07acd40f2375a56459f79,task_balance_k1,single_gn_k1,2,1.1879386363489175e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,2037257a8eb29f55e1baa50497e60c0cb87331a5da7e7a4344c8cded212a709f,task_balance_k1,single_gn_k1,0,1.0066253386398216e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,2037257a8eb29f55e1baa50497e60c0cb87331a5da7e7a4344c8cded212a709f,task_balance_k1,single_gn_k1,1,1.0066253386398216e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,2037257a8eb29f55e1baa50497e60c0cb87331a5da7e7a4344c8cded212a709f,task_balance_k1,single_gn_k1,2,1.0066253386398216e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,task_balance_k1,single_gn_k1,0,3.2709945863018675e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,task_balance_k1,single_gn_k1,1,3.2709945863018675e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,2136e60219e4240e7b97c87a2f481c6642991ff7128b97a75454ffcee69e4a9c,task_balance_k1,single_gn_k1,2,3.2709945863018675e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,234cd2a268d2d4ebc0f1b5ca1926ee196812079496ff3e6e19f17e48a5761d2c,task_balance_k1,single_gn_k1,0,9.14823772291129e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,234cd2a268d2d4ebc0f1b5ca1926ee196812079496ff3e6e19f17e48a5761d2c,task_balance_k1,single_gn_k1,1,9.14823772291129e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,234cd2a268d2d4ebc0f1b5ca1926ee196812079496ff3e6e19f17e48a5761d2c,task_balance_k1,single_gn_k1,2,9.14823772291129e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,28c799f101b845f2577d1584bde9de07634bcdda61cf814be0670f4c7adce911,task_balance_k1,single_gn_k1,0,1.6134316105365087e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,28c799f101b845f2577d1584bde9de07634bcdda61cf814be0670f4c7adce911,task_balance_k1,single_gn_k1,1,1.6134316105365087e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,28c799f101b845f2577d1584bde9de07634bcdda61cf814be0670f4c7adce911,task_balance_k1,single_gn_k1,2,1.6134316105365087e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,task_balance_k1,single_gn_k1,0,8.783364292486162e-05,42,136,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,task_balance_k1,single_gn_k1,1,8.783364292486162e-05,42,136,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,task_balance_k1,single_gn_k1,2,8.783364292486162e-05,42,136,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,386ce328d9e893da466d8af1dc09a15e66ae16a35efe9585b2d68e67da964fb7,task_balance_k1,single_gn_k1,0,7.993605777301127e-15,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,386ce328d9e893da466d8af1dc09a15e66ae16a35efe9585b2d68e67da964fb7,task_balance_k1,single_gn_k1,1,7.993605777301127e-15,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,386ce328d9e893da466d8af1dc09a15e66ae16a35efe9585b2d68e67da964fb7,task_balance_k1,single_gn_k1,2,7.993605777301127e-15,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,3bd332b9ef08ab00b11a865fd161af952ecc92241dd59aeac869f7688ac64b79,task_balance_k1,single_gn_k1,0,6.938893903907228e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,3bd332b9ef08ab00b11a865fd161af952ecc92241dd59aeac869f7688ac64b79,task_balance_k1,single_gn_k1,1,6.938893903907228e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,3bd332b9ef08ab00b11a865fd161af952ecc92241dd59aeac869f7688ac64b79,task_balance_k1,single_gn_k1,2,6.938893903907228e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5547871d76b6176b3e5dd5d8f20eebc72645f4fdb4a7e415a21928fb85392f9e,task_balance_k1,single_gn_k1,0,2.930988785010413e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5547871d76b6176b3e5dd5d8f20eebc72645f4fdb4a7e415a21928fb85392f9e,task_balance_k1,single_gn_k1,1,2.930988785010413e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5547871d76b6176b3e5dd5d8f20eebc72645f4fdb4a7e415a21928fb85392f9e,task_balance_k1,single_gn_k1,2,2.930988785010413e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,task_balance_k1,single_gn_k1,0,1.2795320358804929e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,task_balance_k1,single_gn_k1,1,1.2795320358804929e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,task_balance_k1,single_gn_k1,2,1.2795320358804929e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5e7743615ad75a997da2a3dfac5ecbaa6539b43fd5db8ecf4d7f9cc7331b3e15,task_balance_k1,single_gn_k1,0,1.2700777929364193e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5e7743615ad75a997da2a3dfac5ecbaa6539b43fd5db8ecf4d7f9cc7331b3e15,task_balance_k1,single_gn_k1,1,1.2700777929364193e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5e7743615ad75a997da2a3dfac5ecbaa6539b43fd5db8ecf4d7f9cc7331b3e15,task_balance_k1,single_gn_k1,2,1.2700777929364193e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5ff81edc43cf92c445ae661655f0f074229d3861bbbd0b57d14ad453615b9e25,task_balance_k1,single_gn_k1,0,5.5067062021407764e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5ff81edc43cf92c445ae661655f0f074229d3861bbbd0b57d14ad453615b9e25,task_balance_k1,single_gn_k1,1,5.5067062021407764e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5ff81edc43cf92c445ae661655f0f074229d3861bbbd0b57d14ad453615b9e25,task_balance_k1,single_gn_k1,2,5.5067062021407764e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,task_balance_k1,single_gn_k1,0,1.6431300764452317e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,task_balance_k1,single_gn_k1,1,1.6431300764452317e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,task_balance_k1,single_gn_k1,2,1.6431300764452317e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,task_balance_k1,single_gn_k1,0,3.597122599785507e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,task_balance_k1,single_gn_k1,1,3.597122599785507e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,task_balance_k1,single_gn_k1,2,3.597122599785507e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,task_balance_k1,single_gn_k1,0,1.3322676295501878e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,task_balance_k1,single_gn_k1,1,1.3322676295501878e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,task_balance_k1,single_gn_k1,2,1.3322676295501878e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,task_balance_k1,single_gn_k1,0,5.828323934586876e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,task_balance_k1,single_gn_k1,1,5.828323934586876e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,task_balance_k1,single_gn_k1,2,5.828323934586876e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,9a5eaa5a533abb994b7505aca361cebaf65ef495d064d694df4c023580e9cd0b,task_balance_k1,single_gn_k1,0,7.624456621613263e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,9a5eaa5a533abb994b7505aca361cebaf65ef495d064d694df4c023580e9cd0b,task_balance_k1,single_gn_k1,1,7.624456621613263e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,9a5eaa5a533abb994b7505aca361cebaf65ef495d064d694df4c023580e9cd0b,task_balance_k1,single_gn_k1,2,7.624456621613263e-14,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,task_balance_k1,single_gn_k1,0,2.4810709042810686e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,task_balance_k1,single_gn_k1,1,2.4810709042810686e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
