robot,uid,family,method,repeat,first_failure_frame,successful_prefix,internal_ok,native_status,native_return_code,reasons,position_error_m,orientation_error_rad,velocity_utilization,previous_q,returned_q,target_position,target_rotation,total_latency_ns,interpretation
panda,e19650a533a455116a834987b098810e9605d1c04733dea4621cc43c343ed94d,joint_limit_return,single_step_reserve,1,74,74,False,"[{""update"":0,""stage"":""primary"",""status"":""Solved"",""iterations"":13,""native_seconds"":0.000129035,""primal_residual"":1.2346941303713842e-12,""dual_residual"":2.271108660879341e-11},{""update"":0,""stage"":""secondary"",""status"":""Solved"",""iterations"":15,""native_seconds"":0.000162566,""primal_residual"":7.425808236941843e-14,""dual_residual"":5.95065428969979e-11},{""update"":1,""stage"":""primary"",""status"":""Solved"",""iterations"":10,""native_seconds"":0.000105419,""primal_residual"":4.760116778566356e-12,""dual_residual"":7.805317383165076e-11},{""update"":1,""stage"":""secondary"",""status"":""Solved"",""iterations"":13,""native_seconds"":0.00013147,""primal_residual"":3.0641184103093824e-13,""dual_residual"":7.241545579567964e-11},{""update"":2,""stage"":""primary"",""status"":""Solved"",""iterations"":10,""native_seconds"":0.000109307,""primal_residual"":1.0124470349263841e-13,""dual_residual"":2.89654217784136e-12},{""update"":2,""stage"":""secondary"",""status"":""Solved"",""iterations"":11,""native_seconds"":0.000117816,""primal_residual"":9.763492780677849e-14,""dual_residual"":7.34982083975399e-11}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.004622122647983478,0.04648877357347727,0.0,"[-1.1569731133233276,-0.5052318707933195,-1.0686175951748176,-0.4191912998794641,-0.23782509041342506,1.2505191530094588,-0.4439377217184618]","[-1.1569731133233276,-0.5052318707933195,-1.0686175951748176,-0.4191912998794641,-0.23782509041342506,1.2505191530094588,-0.4439377217184618]","[-0.3468129753481093,0.0985768531524552,0.9986664973237599]","[[-0.32431770025071693,-0.7910516181792986,-0.5187054719973554],[-0.3943232411379541,0.6114861872786947,-0.6859984141860855],[0.8598413870025944,-0.017943805150480652,-0.5102458319811898]]",9135959,not found in this method-specific state; not proof of infeasibility
panda,e19650a533a455116a834987b098810e9605d1c04733dea4621cc43c343ed94d,joint_limit_return,single_step_reserve,2,75,75,False,"[{""update"":0,""stage"":""primary"",""status"":""Solved"",""iterations"":12,""native_seconds"":0.000122878,""primal_residual"":1.4485971783167958e-12,""dual_residual"":2.8302513169699775e-11},{""update"":0,""stage"":""secondary"",""status"":""Solved"",""iterations"":17,""native_seconds"":0.000172835,""primal_residual"":9.15858424071042e-14,""dual_residual"":7.716519298947117e-11},{""update"":1,""stage"":""primary"",""status"":""Solved"",""iterations"":10,""native_seconds"":0.000106412,""primal_residual"":4.226015445172256e-12,""dual_residual"":7.316300316228019e-11},{""update"":1,""stage"":""secondary"",""status"":""Solved"",""iterations"":13,""native_seconds"":0.000132934,""primal_residual"":1.104293539702266e-13,""dual_residual"":3.59784256291229e-11},{""update"":2,""stage"":""primary"",""status"":""Solved"",""iterations"":11,""native_seconds"":0.000114565,""primal_residual"":1.520276445062962e-13,""dual_residual"":2.885971494730051e-12},{""update"":2,""stage"":""secondary"",""status"":""Solved"",""iterations"":14,""native_seconds"":0.000151883,""primal_residual"":3.772903866607205e-13,""dual_residual"":1.8490994991914485e-11}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.004541166933817774,0.04646723405931604,0.0,"[-1.1341198960871355,-0.5154605364107676,-0.9982639662805167,-0.4223443810169551,-0.3516469931410664,1.2553225261033378,-0.3984909774627345]","[-1.1341198960871355,-0.5154605364107676,-0.9982639662805167,-0.4223443810169551,-0.3516469931410664,1.2553225261033378,-0.3984909774627345]","[-0.3464995232643198,0.09452076920431493,1.0007983173933699]","[[-0.3507071489235047,-0.7644452625305987,-0.5409509555296772],[-0.38122152034868023,0.644150242901421,-0.663129411949946],[0.8553798268120354,-0.026342079731191046,-0.5173310803716011]]",9267835,not found in this method-specific state; not proof of infeasibility
panda,e35821d52566b007aebb32807a82ddc409386b691a38ddc83a59e9cf6e98fb41,high_curvature,pink_qp,0,94,94,False,solved inaccurate,2,"[""position_tolerance""]",0.00109620021331569,0.0015723881966309354,0.8686885392164434,"[-0.06840787817187353,0.4257562411497399,-1.241768912916394,-1.9226340390822907,-0.6257738539211747,2.8811122620324867,-1.5951089911389202]","[-0.04048815023467106,0.4261989150883641,-1.2098485604380345,-1.9423323571683158,-0.6455927686582754,2.887038982588552,-1.6405414017399402]","[0.30461466421836914,-0.5652485677158431,0.4592793151440461]","[[0.33400020553950194,0.9349965340108517,-0.11927004689889475],[0.49227077119306106,-0.28094226436997094,-0.8238573492538998],[-0.8038117631190521,0.2164553660188803,-0.5541062389046647]]",1007297,not found in this method-specific state; not proof of infeasibility
panda,e35821d52566b007aebb32807a82ddc409386b691a38ddc83a59e9cf6e98fb41,high_curvature,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.006990316672222922,0.02023198276460348,0.13438060571968613,"[-0.13362954195019106,0.6028452833289665,-1.279832059145067,-1.7414141595944945,-0.4696930121521025,2.773606101717988,-1.3961194378680248]","[-0.13864598516882565,0.6057920221984555,-1.2816673430394745,-1.7472731540038728,-0.4711261963701265,2.76959492410447,-1.397627740271186]","[0.2755187692678545,-0.6217376720473713,0.5011669577490505]","[[0.5916719474702679,0.7390246078917586,-0.3221287561009939],[0.19411563987509534,-0.5184170620486596,-0.8328042195694728],[-0.7824598551571978,0.43021666484141335,-0.45018906734849506]]",326791,not found in this method-specific state; not proof of infeasibility
panda,e35821d52566b007aebb32807a82ddc409386b691a38ddc83a59e9cf6e98fb41,high_curvature,ranged_ik_upstream,0,2,2,True,PANOC_converged,0,"[""position_tolerance""]",0.0012121802273547034,0.001983247862905496,0.23382823300925323,"[-0.13530179838229853,0.6116702604275024,-1.2766542051083174,-1.750844389095901,-0.47519668487108235,2.768264165173008,-1.402053231830295]","[-0.13509428616427477,0.6173668644618803,-1.2738801051334336,-1.7610393000551043,-0.4820598943706342,2.761122133278084,-1.411760086755552]","[0.2741911683171246,-0.6209771076674298,0.49316577088548824]","[[0.5744863520657326,0.7470191736166784,-0.33455610222989823],[0.20588194300278248,-0.5274741852023047,-0.8242472987462948],[-0.792198243393411,0.4046397634862641,-0.4568244793902515]]",327924,not found in this method-specific state; not proof of infeasibility
panda,e35821d52566b007aebb32807a82ddc409386b691a38ddc83a59e9cf6e98fb41,high_curvature,single_step_reserve,0,94,94,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":10,""native_seconds"":0.000115782,""primal_residual"":0.013744889934579006,""dual_residual"":8.245763450869263e-13}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.03703662037221036,0.11785272199642151,0.0,"[-0.10371803264040075,0.39168421982023793,-1.1970127574523992,-1.9145666002084212,-0.7263596018837054,2.860232814438133,-1.5163292467163256]","[-0.10371803264040075,0.39168421982023793,-1.1970127574523992,-1.9145666002084212,-0.7263596018837054,2.860232814438133,-1.5163292467163256]","[0.30461466421836914,-0.5652485677158431,0.4592793151440461]","[[0.33400020553950194,0.9349965340108517,-0.11927004689889475],[0.49227077119306106,-0.28094226436997094,-0.8238573492538998],[-0.8038117631190521,0.2164553660188803,-0.5541062389046647]]",6125384,not found in this method-specific state; not proof of infeasibility
panda,e35821d52566b007aebb32807a82ddc409386b691a38ddc83a59e9cf6e98fb41,high_curvature,single_step_reserve,1,95,95,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":10,""native_seconds"":0.000110939,""primal_residual"":0.016148893258357812,""dual_residual"":1.2043419169403786e-13}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.043284071187752585,0.12797123115506326,0.0,"[-0.07725810700467686,0.38676169557622014,-1.1641304288856822,-1.9366205837966752,-0.7635404882679768,2.864200816250707,-1.5525030670992044]","[-0.07725810700467686,0.38676169557622014,-1.1641304288856822,-1.9366205837966752,-0.7635404882679768,2.864200816250707,-1.5525030670992044]","[0.3374243012172132,-0.5434899176078402,0.4403760653946253]","[[0.2305247318108443,0.9702608500262969,-0.07383922351830337],[0.5459187503043803,-0.19177388045669205,-0.8155951795104518],[-0.8055005065731754,0.14770464339630637,-0.5738922130762256]]",6144281,not found in this method-specific state; not proof of infeasibility
panda,e35821d52566b007aebb32807a82ddc409386b691a38ddc83a59e9cf6e98fb41,high_curvature,single_step_reserve,2,95,95,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":10,""native_seconds"":0.000113351,""primal_residual"":0.016148908726423057,""dual_residual"":1.2043749318019421e-13}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.04328407094726514,0.12797115549575014,0.0,"[-0.07725780492431499,0.38676195511511474,-1.1641308231704381,-1.936620644188845,-0.7635400149619431,2.8642010234805637,-1.5525034276247647]","[-0.07725780492431499,0.38676195511511474,-1.1641308231704381,-1.936620644188845,-0.7635400149619431,2.8642010234805637,-1.5525034276247647]","[0.3374243012172132,-0.5434899176078402,0.4403760653946253]","[[0.2305247318108443,0.9702608500262969,-0.07383922351830337],[0.5459187503043803,-0.19177388045669205,-0.8155951795104518],[-0.8055005065731754,0.14770464339630637,-0.5738922130762256]]",6112184,not found in this method-specific state; not proof of infeasibility
panda,e763efcea4c5a3ff0c296248966ee293d0a9f99aecc2f6a554c20c543be0cc43,near_singular,ranged_ik_positive_range,0,5,5,True,PANOC_converged,0,"[""position_tolerance""]",0.0018186637796596809,0.006877818575076029,0.0018345536437432333,"[1.2551285073490566,1.4442185302995987,-0.3780772954836426,-0.6723788752280203,-2.3389858061863995,0.9299544731570097,0.607008302399209]","[1.2550485208101894,1.4442105520194433,-0.3780724790806367,-0.6723817045387822,-2.3389521779674065,0.9299465595601748,0.607008869252702]","[0.3849880069380336,0.657071182429719,0.29213096105948816]","[[0.19602138836492689,-0.9683127169886795,0.15474526623289042],[0.9407463698395799,0.14116678866618132,-0.3083313240838988],[0.2767162498610067,0.20601558168177309,0.9386083832819636]]",253222,not found in this method-specific state; not proof of infeasibility
panda,e763efcea4c5a3ff0c296248966ee293d0a9f99aecc2f6a554c20c543be0cc43,near_singular,ranged_ik_upstream,0,16,16,True,PANOC_converged,0,"[""position_tolerance""]",0.0010594743421295054,0.0032245740356684465,0.08084969196256325,"[1.2408726605177407,1.4167996179905316,-0.3530491248255131,-0.6594709526508874,-2.310967984637621,0.9403409697374548,0.6331792736291917]","[1.239014129661395,1.4132745714209638,-0.3497346068341741,-0.6572406554816275,-2.307460098509005,0.9415131027204442,0.6358016512067217]","[0.39420368322332633,0.6530900707033809,0.31233694327168066]","[[0.19461645719423884,-0.9630377466884532,0.18623300739232376],[0.9252390290324989,0.11720068756512594,-0.360827850905747],[0.32566420396500634,0.2425330849337634,0.9138492922623238]]",265931,not found in this method-specific state; not proof of infeasibility
panda,e763efcea4c5a3ff0c296248966ee293d0a9f99aecc2f6a554c20c543be0cc43,near_singular,single_step_reserve,0,204,204,False,"[{""update"":0,""stage"":""primary"",""status"":""Solved"",""iterations"":12,""native_seconds"":0.000123023,""primal_residual"":1.6915366001120595e-12,""dual_residual"":1.3914019253956184e-11},{""update"":0,""stage"":""secondary"",""status"":""Solved"",""iterations"":14,""native_seconds"":0.000136692,""primal_residual"":4.916176494905755e-15,""dual_residual"":3.4494479310975223e-12},{""update"":1,""stage"":""primary"",""status"":""Solved"",""iterations"":12,""native_seconds"":0.000117113,""primal_residual"":1.7215843011984616e-13,""dual_residual"":1.0195435054860445e-12},{""update"":1,""stage"":""secondary"",""status"":""Solved"",""iterations"":12,""native_seconds"":0.00012348,""primal_residual"":5.743422731156314e-14,""dual_residual"":4.537471743042473e-13},{""update"":2,""stage"":""primary"",""status"":""Solved"",""iterations"":14,""native_seconds"":0.000139852,""primal_residual"":1.861363235037257e-13,""dual_residual"":1.0638903616454683e-12},{""update"":2,""stage"":""secondary"",""status"":""Solved"",""iterations"":12,""native_seconds"":0.000124676,""primal_residual"":1.923191479273744e-14,""dual_residual"":1.5962290421027845e-13}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.009048532330106742,0.032605342221151495,0.0,"[0.6652929825331622,0.45467879616984824,0.48294693842959835,-0.6020565119651391,-1.4892413831997575,1.2452168460359183,1.575775641866802]","[0.6652929825331622,0.45467879616984824,0.48294693842959835,-0.6020565119651391,-1.4892413831997575,1.2452168460359183,1.575775641866802]","[0.45392577754737384,0.3726657619675455,0.8374163941440451]","[[-0.011483980677895087,-0.744899346816038,0.6670780174018849],[-0.5668526973979305,-0.5447210075311781,-0.6180267335697609],[0.8237391198920202,-0.38523238060585996,-0.4159926385072961]]",9176032,not found in this method-specific state; not proof of infeasibility
panda,e77349617b81f85cf8b145de06bc2cb4284d5ce13b204dfc6903dc267be1d1d1,joint_limit_return,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.0100496965104998,0.038007625343378953,0.03691268154199835,"[-0.8416403740766384,0.13089619329109234,2.3953021942943638,-1.155973522128135,1.81365759369558,2.8467048403237682,0.5869385886947737]","[-0.8427848773695051,0.13250558620632347,2.394171320502394,-1.1546367184810258,1.8142029844715506,2.847927856515731,0.5869025682174814]","[0.12194085063044176,0.46304047867457354,0.9530497833810166]","[[0.6230611208694571,-0.755931734691747,-0.20090309143172055],[0.5297644971019737,0.2188718754952263,0.8194172805887702],[-0.5754514899374132,-0.6169783745019988,0.5368363513452518]]",412313,not found in this method-specific state; not proof of infeasibility
panda,e77349617b81f85cf8b145de06bc2cb4284d5ce13b204dfc6903dc267be1d1d1,joint_limit_return,ranged_ik_upstream,0,1,1,True,PANOC_converged,0,"[""position_tolerance""]",0.0026545482036776434,0.002435835005897533,0.2605287488592533,"[-0.8416403762396034,0.1308929000266762,2.394888566079302,-1.155983925791511,1.8136559767153162,2.8466943211070417,0.5869385576951515]","[-0.8517330209936594,0.1254618025833321,2.3835295126290386,-1.1638189616470418,1.8076077892735554,2.8542155440218138,0.5815865842423222]","[0.12194085063044176,0.46304047867457354,0.9530497833810166]","[[0.6230611208694571,-0.755931734691747,-0.20090309143172055],[0.5297644971019737,0.2188718754952263,0.8194172805887702],[-0.5754514899374132,-0.6169783745019988,0.5368363513452518]]",297429,not found in this method-specific state; not proof of infeasibility
panda,e8425231608ebce58ab60b002e394065d5bb879295307ecf60de5cdc1e7a7137,near_singular,ranged_ik_positive_range,0,7,7,True,PANOC_converged,0,"[""orientation_tolerance""]",0.00015493465519170123,0.009206794227643814,0.024158839216502016,"[-2.8371353248670497,-1.2090995337713668,2.1719481228866475,-0.1761386841917911,-1.797158450435978,2.2650178045523766,-0.32459163591413304]","[-2.836113253471025,-1.2101528591612063,2.1721726382996747,-0.17601051479250443,-1.7970940654190293,2.2652354160992254,-0.32453262574543373]","[0.7880516097927412,0.15873748787057249,0.6041994877193181]","[[0.8748605882902297,0.034328728556963964,0.48315679592874927],[0.09938702856388076,0.9635396298583367,-0.24842222172281975],[-0.4740687393297678,0.2653543293185958,0.839551017093162]]",247061,not found in this method-specific state; not proof of infeasibility
panda,e8425231608ebce58ab60b002e394065d5bb879295307ecf60de5cdc1e7a7137,near_singular,ranged_ik_upstream,0,0,0,True,PANOC_converged,0,"[""position_tolerance""]",0.001374681866430341,0.00433679038738894,0.4621228768272746,"[-2.837795609193379,-1.208053884460392,2.1717116527374305,-0.1760849026352591,-1.7972472406691529,2.264818237374686,-0.3246666561800041]","[-2.8254706740906803,-1.2012543365463806,2.1688151030907026,-0.19623346006492828,-1.7992077872194816,2.2624594322586127,-0.32177634755465473]","[0.7876917395753937,0.15705777728842535,0.6060209814312609]","[[0.8759405505849066,0.03803229609156833,0.48091755665083963],[0.09151253893484831,0.9656874808148583,-0.24304967520066745],[-0.47365980097397753,0.2569070529422176,0.8424043916610574]]",510689,not found in this method-specific state; not proof of infeasibility
