frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,robot,uid,method,repeat,family,run_id
150,True,True,1.0,1.0,150,150,34117350,0.237021,0.24863839999999995,0.27304292999999985,,150,,{},0.0,0.0,0.0,0.0008634035577963986,0.0009795464108344318,3.94305026525473e-06,4.017519856005753e-06,0.8634035577963985,0.09710027369612002,2.3063372002804194,0.04612674400560839,0,ur5e,461f698b358561925c2e2368657e8e34562810a8df5081349ebc4e25e0c71d92,relative,1,planar_observation_scan,ur5e_11_relative_1
150,True,True,1.0,1.0,150,150,27857573,0.150683,0.2476998,0.2643172499999999,,150,,{},0.0,0.0,0.0,0.0008780453161799143,0.00099991765950402,3.6793860043748137e-06,3.7499047803993954e-06,0.8780453161799143,0.08356394058212877,4.769701934208099,0.09539403868416198,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,relative,2,planar_observation_scan,ur5e_1_relative_2
150,True,True,1.0,1.0,150,150,27801886,0.1499125,0.24804074999999995,0.28109898,,150,,{},0.0,0.0,0.0,0.0008780453161799143,0.00099991765950402,3.6793860043748137e-06,3.7499047803993954e-06,0.8780453161799143,0.08356394058212877,4.769701934208099,0.09539403868416198,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,relative,0,planar_observation_scan,ur5e_1_relative_0
150,True,True,1.0,1.0,150,150,27674081,0.148544,0.24606569999999997,0.2749420199999999,,150,,{},0.0,0.0,0.0,0.0008780453161799143,0.00099991765950402,3.6793860043748137e-06,3.7499047803993954e-06,0.8780453161799143,0.08356394058212877,4.769701934208099,0.09539403868416198,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,fixed_qp1,0,planar_observation_scan,ur5e_1_fixed_qp1_0
150,True,True,1.0,1.0,150,150,30774853,0.1638485,0.27507770000000004,0.28881627999999987,,150,,{},0.0,0.0,0.0,0.0008780453161799143,0.00099991765950402,3.6793860043748137e-06,3.7499047803993954e-06,0.8780453161799143,0.08356394058212877,4.769701934208099,0.09539403868416198,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,gn,0,planar_observation_scan,ur5e_1_gn_0
150,True,True,1.0,1.0,150,150,27831782,0.150603,0.24792275,0.27964507,,150,,{},0.0,0.0,0.0,0.0008780453161799143,0.00099991765950402,3.6793860043748137e-06,3.7499047803993954e-06,0.8780453161799143,0.08356394058212877,4.769701934208099,0.09539403868416198,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,fixed_qp2,1,planar_observation_scan,ur5e_1_fixed_qp2_1
150,True,True,1.0,1.0,150,150,27709623,0.1495465,0.24677069999999998,0.2663027899999998,,150,,{},0.0,0.0,0.0,0.0008780453161799143,0.00099991765950402,3.6793860043748137e-06,3.7499047803993954e-06,0.8780453161799143,0.08356394058212877,4.769701934208099,0.09539403868416198,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,fixed_qp2,0,planar_observation_scan,ur5e_1_fixed_qp2_0
150,True,True,1.0,1.0,150,150,27820939,0.1498255,0.24770904999999996,0.26682247999999986,,150,,{},0.0,0.0,0.0,0.0008780453161799143,0.00099991765950402,3.6793860043748137e-06,3.7499047803993954e-06,0.8780453161799143,0.08356394058212877,4.769701934208099,0.09539403868416198,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,fixed_qp1,2,planar_observation_scan,ur5e_1_fixed_qp1_2
150,True,True,1.0,1.0,150,150,27590698,0.148594,0.24540255,0.2694318,,150,,{},0.0,0.0,0.0,0.0008780453161799143,0.00099991765950402,3.6793860043748137e-06,3.7499047803993954e-06,0.8780453161799143,0.08356394058212877,4.769701934208099,0.09539403868416198,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,fixed_qp1,1,planar_observation_scan,ur5e_1_fixed_qp1_1
150,True,True,1.0,1.0,150,150,93938749,0.5594795,1.1119923999999992,1.4186782699999996,,150,,{},0.0,0.0,0.0,0.0009898802022766109,0.0009993343809558807,0.007419327668522465,0.007984467718649215,0.9898802022766108,0.09738866471672253,3.3588324142159207,0.06717664828431841,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,range_loss_matched,2,planar_observation_scan,ur5e_1_range_loss_matched_2
150,True,True,1.0,1.0,150,150,93719075,0.5563185,1.0991376999999993,1.4172823699999995,,150,,{},0.0,0.0,0.0,0.0009898802022766109,0.0009993343809558807,0.007419327668522465,0.007984467718649215,0.9898802022766108,0.09738866471672253,3.3588324142159207,0.06717664828431841,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,range_loss_matched,0,planar_observation_scan,ur5e_1_range_loss_matched_0
150,True,True,1.0,1.0,150,150,27736270,0.1490445,0.249048,0.28306750999999997,,150,,{},0.0,0.0,0.0,0.0008780453161799143,0.00099991765950402,3.6793860043748137e-06,3.7499047803993954e-06,0.8780453161799143,0.08356394058212877,4.769701934208099,0.09539403868416198,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,relative,1,planar_observation_scan,ur5e_1_relative_1
150,True,True,1.0,1.0,150,150,143634861,1.0707985,1.2197510499999997,1.3015021299999998,,150,,{},0.0,0.0,0.0,0.0009999999863739724,0.000999999995454544,0.008726645830359281,0.008726645863969162,0.9999999863739724,0.03286659866034795,0.3431916286488847,0.006863832572977695,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,direct_sqp,1,planar_observation_scan,ur5e_1_direct_sqp_1
150,True,True,1.0,1.0,150,150,27999857,0.150336,0.24968375,0.31093423999999975,,150,,{},0.0,0.0,0.0,0.0008780453161799143,0.00099991765950402,3.6793860043748137e-06,3.7499047803993954e-06,0.8780453161799143,0.08356394058212877,4.769701934208099,0.09539403868416198,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,fixed_qp2,2,planar_observation_scan,ur5e_1_fixed_qp2_2
150,True,True,1.0,1.0,150,150,30875918,0.1641055,0.2777388,0.29562667999999975,,150,,{},0.0,0.0,0.0,0.0008780453161799143,0.00099991765950402,3.6793860043748137e-06,3.7499047803993954e-06,0.8780453161799143,0.08356394058212877,4.769701934208099,0.09539403868416198,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,gn,1,planar_observation_scan,ur5e_1_gn_1
150,True,True,1.0,1.0,150,150,143545405,1.078021,1.2428909499999998,1.33166092,,150,,{},0.0,0.0,0.0,0.0009999999863739724,0.000999999995454544,0.008726645830359281,0.008726645863969162,0.9999999863739724,0.03286659866034795,0.3431916286488847,0.006863832572977695,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,direct_sqp,2,planar_observation_scan,ur5e_1_direct_sqp_2
150,True,True,1.0,1.0,150,150,30624082,0.1623255,0.27286025,0.28316504999999986,,150,,{},0.0,0.0,0.0,0.0008780453161799143,0.00099991765950402,3.6793860043748137e-06,3.7499047803993954e-06,0.8780453161799143,0.08356394058212877,4.769701934208099,0.09539403868416198,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,gn,2,planar_observation_scan,ur5e_1_gn_2
150,True,True,1.0,1.0,150,150,143913445,1.0737595,1.2294080499999998,1.3134130399999993,,150,,{},0.0,0.0,0.0,0.0009999999863739724,0.000999999995454544,0.008726645830359281,0.008726645863969162,0.9999999863739724,0.03286659866034795,0.3431916286488847,0.006863832572977695,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,direct_sqp,0,planar_observation_scan,ur5e_1_direct_sqp_0
150,True,True,1.0,1.0,150,150,94294393,0.5782535,1.1301087499999993,1.4163413699999994,,150,,{},0.0,0.0,0.0,0.0009898802022766109,0.0009993343809558807,0.007419327668522465,0.007984467718649215,0.9898802022766108,0.09738866471672253,3.3588324142159207,0.06717664828431841,0,ur5e,58f02fa2f4872aed9437c29c478a6c3d36256f428010c149aab664dd26f53f26,range_loss_matched,1,planar_observation_scan,ur5e_1_range_loss_matched_1
150,True,True,1.0,1.0,150,150,164037824,1.142081,1.3623095499999998,1.4149791199999995,,150,,{},0.0,0.0,0.0,0.000999999987749773,0.0009999999962098684,0.008726645899205517,0.00872664619676374,0.999999989457005,0.06532080751357013,0.45072757943827535,0.009014551588765508,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,direct_sqp,2,planar_observation_scan,ur5e_7_direct_sqp_2
150,True,True,1.0,1.0,150,150,106723418,0.662949,1.2390278999999997,1.6409069499999978,,150,,{},0.0,0.0,0.0,0.0009932465515314415,0.0009993047133948856,0.006638264837404881,0.007459748816218531,0.9932465515314415,0.11685283520707324,4.190386512126095,0.0838077302425219,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,range_loss_matched,2,planar_observation_scan,ur5e_7_range_loss_matched_2
150,True,True,1.0,1.0,150,150,107038015,0.668186,1.2457654999999996,1.6586063799999975,,150,,{},0.0,0.0,0.0,0.0009932465515314415,0.0009993047133948856,0.006638264837404881,0.007459748816218531,0.9932465515314415,0.11685283520707324,4.190386512126095,0.0838077302425219,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,range_loss_matched,0,planar_observation_scan,ur5e_7_range_loss_matched_0
150,True,True,1.0,1.0,150,150,33056215,0.237089,0.24751355,0.27998552999999976,,150,,{},0.0,0.0,0.0,0.0008124502280364168,0.0009669859625292441,3.5119771879899765e-06,3.7089899403480297e-06,0.8124502280364169,0.08077301123079729,2.4431562224980445,0.04886312444996089,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,relative,0,planar_observation_scan,ur5e_7_relative_0
150,True,True,1.0,1.0,150,150,32856489,0.2351155,0.24839619999999998,0.28546208999999995,,150,,{},0.0,0.0,0.0,0.0008124502280364168,0.0009669859625292441,3.5119771879899765e-06,3.7089899403480297e-06,0.8124502280364169,0.08077301123079729,2.4431562224980445,0.04886312444996089,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,fixed_qp2,1,planar_observation_scan,ur5e_7_fixed_qp2_1
150,True,True,1.0,1.0,150,150,33005508,0.2366295,0.24735905,0.28823106,,150,,{},0.0,0.0,0.0,0.0008124502280364168,0.0009669859625292441,3.5119771879899765e-06,3.7089899403480297e-06,0.8124502280364169,0.08077301123079729,2.4431562224980445,0.04886312444996089,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,fixed_qp1,2,planar_observation_scan,ur5e_7_fixed_qp1_2
150,True,True,1.0,1.0,150,150,33104196,0.237034,0.24873394999999995,0.2733867099999999,,150,,{},0.0,0.0,0.0,0.0008124502280364168,0.0009669859625292441,3.5119771879899765e-06,3.7089899403480297e-06,0.8124502280364169,0.08077301123079729,2.4431562224980445,0.04886312444996089,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,fixed_qp1,0,planar_observation_scan,ur5e_7_fixed_qp1_0
150,True,True,1.0,1.0,150,150,33404354,0.2377785,0.24787469999999998,0.2824634599999999,,150,,{},0.0,0.0,0.0,0.0008124502280364168,0.0009669859625292441,3.5119771879899765e-06,3.7089899403480297e-06,0.8124502280364169,0.08077301123079729,2.4431562224980445,0.04886312444996089,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,fixed_qp1,1,planar_observation_scan,ur5e_7_fixed_qp1_1
150,True,True,1.0,1.0,150,150,36688041,0.2641665,0.2752281,0.2999565899999999,,150,,{},0.0,0.0,0.0,0.0008124502280364168,0.0009669859625292441,3.5119771879899765e-06,3.7089899403480297e-06,0.8124502280364169,0.08077301123079729,2.4431562224980445,0.04886312444996089,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,gn,0,planar_observation_scan,ur5e_7_gn_0
150,True,True,1.0,1.0,150,150,32979799,0.23628,0.24650674999999997,0.27186796999999985,,150,,{},0.0,0.0,0.0,0.0008124502280364168,0.0009669859625292441,3.5119771879899765e-06,3.7089899403480297e-06,0.8124502280364169,0.08077301123079729,2.4431562224980445,0.04886312444996089,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,relative,1,planar_observation_scan,ur5e_7_relative_1
150,True,True,1.0,1.0,150,150,36842774,0.2658525,0.2771144,0.2875628,,150,,{},0.0,0.0,0.0,0.0008124502280364168,0.0009669859625292441,3.5119771879899765e-06,3.7089899403480297e-06,0.8124502280364169,0.08077301123079729,2.4431562224980445,0.04886312444996089,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,gn,1,planar_observation_scan,ur5e_7_gn_1
150,True,True,1.0,1.0,150,150,32826627,0.23556,0.24329989999999999,0.27136453,,150,,{},0.0,0.0,0.0,0.0008124502280364168,0.0009669859625292441,3.5119771879899765e-06,3.7089899403480297e-06,0.8124502280364169,0.08077301123079729,2.4431562224980445,0.04886312444996089,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,fixed_qp2,0,planar_observation_scan,ur5e_7_fixed_qp2_0
150,True,True,1.0,1.0,150,150,33117542,0.2375515,0.24635279999999998,0.28389142,,150,,{},0.0,0.0,0.0,0.0008124502280364168,0.0009669859625292441,3.5119771879899765e-06,3.7089899403480297e-06,0.8124502280364169,0.08077301123079729,2.4431562224980445,0.04886312444996089,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,relative,2,planar_observation_scan,ur5e_7_relative_2
150,True,True,1.0,1.0,150,150,164530028,1.127228,1.38438595,1.40787449,,150,,{},0.0,0.0,0.0,0.000999999987749773,0.0009999999962098684,0.008726645899205517,0.00872664619676374,0.999999989457005,0.06532080751357013,0.45072757943827535,0.009014551588765508,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,direct_sqp,1,planar_observation_scan,ur5e_7_direct_sqp_1
150,True,True,1.0,1.0,150,150,32998433,0.235566,0.24738975,0.2747322799999998,,150,,{},0.0,0.0,0.0,0.0008124502280364168,0.0009669859625292441,3.5119771879899765e-06,3.7089899403480297e-06,0.8124502280364169,0.08077301123079729,2.4431562224980445,0.04886312444996089,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,fixed_qp2,2,planar_observation_scan,ur5e_7_fixed_qp2_2
150,True,True,1.0,1.0,150,150,107212332,0.6673345,1.2368281499999991,1.6480081499999977,,150,,{},0.0,0.0,0.0,0.0009932465515314415,0.0009993047133948856,0.006638264837404881,0.007459748816218531,0.9932465515314415,0.11685283520707324,4.190386512126095,0.0838077302425219,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,range_loss_matched,1,planar_observation_scan,ur5e_7_range_loss_matched_1
150,True,True,1.0,1.0,150,150,36632938,0.263941,0.27288945000000003,0.28801037,,150,,{},0.0,0.0,0.0,0.0008124502280364168,0.0009669859625292441,3.5119771879899765e-06,3.7089899403480297e-06,0.8124502280364169,0.08077301123079729,2.4431562224980445,0.04886312444996089,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,gn,2,planar_observation_scan,ur5e_7_gn_2
150,True,True,1.0,1.0,150,150,163322429,1.1389495,1.3587086,1.4270359899999998,,150,,{},0.0,0.0,0.0,0.000999999987749773,0.0009999999962098684,0.008726645899205517,0.00872664619676374,0.999999989457005,0.06532080751357013,0.45072757943827535,0.009014551588765508,0,ur5e,833a92585cd5611d9adde350d928540765359d1a69db23cc05361d3572cacb2a,direct_sqp,0,planar_observation_scan,ur5e_7_direct_sqp_0
150,True,True,1.0,1.0,150,150,27891748,0.1497185,0.24852584999999996,0.2855333599999999,,150,,{},0.0,0.0,0.0,0.0008713992302639473,0.0009782665311818407,3.356241270881364e-06,3.4202994101613563e-06,0.8713992302639472,0.0533190294540028,3.2770242253161443,0.06554048450632288,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,relative,1,planar_observation_scan,ur5e_0_relative_1
150,True,True,1.0,1.0,150,150,27876834,0.149389,0.24641154999999998,0.28095766999999994,,150,,{},0.0,0.0,0.0,0.0008713992302639473,0.0009782665311818407,3.356241270881364e-06,3.4202994101613563e-06,0.8713992302639472,0.0533190294540028,3.2770242253161443,0.06554048450632288,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,relative,0,planar_observation_scan,ur5e_0_relative_0
150,True,True,1.0,1.0,150,150,27832997,0.149868,0.24643394999999998,0.2577049499999999,,150,,{},0.0,0.0,0.0,0.0008713992302639473,0.0009782665311818407,3.356241270881364e-06,3.4202994101613563e-06,0.8713992302639472,0.0533190294540028,3.2770242253161443,0.06554048450632288,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,fixed_qp2,0,planar_observation_scan,ur5e_0_fixed_qp2_0
150,True,True,1.0,1.0,150,150,80204644,0.519557,0.8778953999999998,1.0367193599999993,,150,,{},0.0,0.0,0.0,0.0009778990558778186,0.0009998460837589511,0.006439183117239489,0.006626169916233098,0.9778990558778187,0.10231113777000841,2.5601310603950838,0.05120262120790168,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,range_loss_matched,1,planar_observation_scan,ur5e_0_range_loss_matched_1
150,True,True,1.0,1.0,150,150,133041768,0.906569,1.06225605,1.0764234,,150,,{},0.0,0.0,0.0,0.0009999999819681926,0.0009999999997437612,0.008726645831132059,0.008726645853022217,0.9999999819681926,0.023266956514004396,0.2159478689246598,0.004318957378493196,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,direct_sqp,2,planar_observation_scan,ur5e_0_direct_sqp_2
150,True,True,1.0,1.0,150,150,27780303,0.149413,0.24661234999999998,0.28713792999999993,,150,,{},0.0,0.0,0.0,0.0008713992302639473,0.0009782665311818407,3.356241270881364e-06,3.4202994101613563e-06,0.8713992302639472,0.0533190294540028,3.2770242253161443,0.06554048450632288,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,fixed_qp1,1,planar_observation_scan,ur5e_0_fixed_qp1_1
150,True,True,1.0,1.0,150,150,27811345,0.1496145,0.24576765,0.26995345000000004,,150,,{},0.0,0.0,0.0,0.0008713992302639473,0.0009782665311818407,3.356241270881364e-06,3.4202994101613563e-06,0.8713992302639472,0.0533190294540028,3.2770242253161443,0.06554048450632288,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,fixed_qp1,0,planar_observation_scan,ur5e_0_fixed_qp1_0
150,True,True,1.0,1.0,150,150,27987098,0.15018,0.24812775,0.2769345799999998,,150,,{},0.0,0.0,0.0,0.0008713992302639473,0.0009782665311818407,3.356241270881364e-06,3.4202994101613563e-06,0.8713992302639472,0.0533190294540028,3.2770242253161443,0.06554048450632288,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,relative,2,planar_observation_scan,ur5e_0_relative_2
150,True,True,1.0,1.0,150,150,133546714,0.908334,1.06352105,1.0773672499999998,,150,,{},0.0,0.0,0.0,0.0009999999819681926,0.0009999999997437612,0.008726645831132059,0.008726645853022217,0.9999999819681926,0.023266956514004396,0.2159478689246598,0.004318957378493196,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,direct_sqp,1,planar_observation_scan,ur5e_0_direct_sqp_1
150,True,True,1.0,1.0,150,150,30814640,0.1638915,0.27379905,0.28628611999999987,,150,,{},0.0,0.0,0.0,0.0008713992302639473,0.0009782665311818407,3.356241270881364e-06,3.4202994101613563e-06,0.8713992302639472,0.0533190294540028,3.2770242253161443,0.06554048450632288,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,gn,2,planar_observation_scan,ur5e_0_gn_2
150,True,True,1.0,1.0,150,150,28017025,0.1502485,0.24824034999999997,0.2747690899999999,,150,,{},0.0,0.0,0.0,0.0008713992302639473,0.0009782665311818407,3.356241270881364e-06,3.4202994101613563e-06,0.8713992302639472,0.0533190294540028,3.2770242253161443,0.06554048450632288,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,fixed_qp2,1,planar_observation_scan,ur5e_0_fixed_qp2_1
150,True,True,1.0,1.0,150,150,30885463,0.163572,0.2751281,0.2973571999999998,,150,,{},0.0,0.0,0.0,0.0008713992302639473,0.0009782665311818407,3.356241270881364e-06,3.4202994101613563e-06,0.8713992302639472,0.0533190294540028,3.2770242253161443,0.06554048450632288,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,gn,0,planar_observation_scan,ur5e_0_gn_0
150,True,True,1.0,1.0,150,150,28081577,0.1504345,0.24805624999999995,0.29019229999999985,,150,,{},0.0,0.0,0.0,0.0008713992302639473,0.0009782665311818407,3.356241270881364e-06,3.4202994101613563e-06,0.8713992302639472,0.0533190294540028,3.2770242253161443,0.06554048450632288,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,fixed_qp1,2,planar_observation_scan,ur5e_0_fixed_qp1_2
150,True,True,1.0,1.0,150,150,80925322,0.5311265,0.8900089999999997,1.0278076099999995,,150,,{},0.0,0.0,0.0,0.0009778990558778186,0.0009998460837589511,0.006439183117239489,0.006626169916233098,0.9778990558778187,0.10231113777000841,2.5601310603950838,0.05120262120790168,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,range_loss_matched,2,planar_observation_scan,ur5e_0_range_loss_matched_2
150,True,True,1.0,1.0,150,150,30946223,0.163832,0.27505795,0.2881712499999999,,150,,{},0.0,0.0,0.0,0.0008713992302639473,0.0009782665311818407,3.356241270881364e-06,3.4202994101613563e-06,0.8713992302639472,0.0533190294540028,3.2770242253161443,0.06554048450632288,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,gn,1,planar_observation_scan,ur5e_0_gn_1
150,True,True,1.0,1.0,150,150,80830160,0.522822,0.8862785499999998,1.050891269999999,,150,,{},0.0,0.0,0.0,0.0009778990558778186,0.0009998460837589511,0.006439183117239489,0.006626169916233098,0.9778990558778187,0.10231113777000841,2.5601310603950838,0.05120262120790168,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,range_loss_matched,0,planar_observation_scan,ur5e_0_range_loss_matched_0
150,True,True,1.0,1.0,150,150,133139170,0.896713,1.0630387,1.07471833,,150,,{},0.0,0.0,0.0,0.0009999999819681926,0.0009999999997437612,0.008726645831132059,0.008726645853022217,0.9999999819681926,0.023266956514004396,0.2159478689246598,0.004318957378493196,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,direct_sqp,0,planar_observation_scan,ur5e_0_direct_sqp_0
150,True,True,1.0,1.0,150,150,27956266,0.1505385,0.24861894999999998,0.27402270999999995,,150,,{},0.0,0.0,0.0,0.0008713992302639473,0.0009782665311818407,3.356241270881364e-06,3.4202994101613563e-06,0.8713992302639472,0.0533190294540028,3.2770242253161443,0.06554048450632288,0,ur5e,54d6b1f7e0c31dbc9df8a357c156077d88cc8798d3cba94a5622535c37a92817,fixed_qp2,2,planar_observation_scan,ur5e_0_fixed_qp2_2
